Round,Date,Team 1,FT,Team 2,Year,Month,Day,Date,DayOfWeek,Total Goals,Team 1 Goals,Team 2 Goals,Result
20,Sat Dec 28 2019,Watford FC,3-0,Aston Villa FC,2019,Dec,28,28/Dec/2019,Sat,3,3,0,Watford FC
20,Sat Dec 28 2019,Newcastle United FC,01-Feb,Everton FC,2019,Dec,28,28/Dec/2019,Sat,3,1,2,Everton FC
20,Sat Dec 28 2019,Southampton FC,01-Jan,Crystal Palace FC,2019,Dec,28,28/Dec/2019,Sat,2,1,1,Draw
20,Sat Dec 28 2019,Norwich City FC,02-Feb,Tottenham Hotspur FC,2019,Dec,28,28/Dec/2019,Sat,4,2,2,Draw
20,Sat Dec 28 2019,West Ham United FC,01-Feb,Leicester City FC,2019,Dec,28,28/Dec/2019,Sat,3,1,2,Leicester City FC
20,Sat Dec 28 2019,Burnley FC,0-2,Manchester United FC,2019,Dec,28,28/Dec/2019,Sat,2,0,2,Manchester United FC
20,Sun Dec 29 2019,Arsenal FC,01-Feb,Chelsea FC,2019,Dec,29,29/Dec/2019,Sun,3,1,2,Chelsea FC
20,Sun Dec 29 2019,Liverpool FC,1-0,Wolverhampton Wanderers FC,2019,Dec,29,29/Dec/2019,Sun,1,1,0,Liverpool FC
20,Sun Dec 29 2019,Manchester City FC,2-0,Sheffield United FC,2019,Dec,29,29/Dec/2019,Sun,2,2,0,Manchester City FC
21,Wed Jan 1 2020,Burnley FC,01-Feb,Aston Villa FC,2020,Jan,1,1/Jan/2020,Wed,3,1,2,Aston Villa FC
21,Wed Jan 1 2020,Brighton & Hove Albion FC,01-Jan,Chelsea FC,2020,Jan,1,1/Jan/2020,Wed,2,1,1,Draw
21,Wed Jan 1 2020,Southampton FC,1-0,Tottenham Hotspur FC,2020,Jan,1,1/Jan/2020,Wed,1,1,0,Southampton FC
21,Wed Jan 1 2020,Newcastle United FC,0-3,Leicester City FC,2020,Jan,1,1/Jan/2020,Wed,3,0,3,Leicester City FC
21,Wed Jan 1 2020,Watford FC,02-Jan,Wolverhampton Wanderers FC,2020,Jan,1,1/Jan/2020,Wed,3,2,1,Watford FC
21,Wed Jan 1 2020,West Ham United FC,4-0,AFC Bournemouth,2020,Jan,1,1/Jan/2020,Wed,4,4,0,West Ham United FC
21,Wed Jan 1 2020,Norwich City FC,01-Jan,Crystal Palace FC,2020,Jan,1,1/Jan/2020,Wed,2,1,1,Draw
21,Wed Jan 1 2020,Manchester City FC,02-Jan,Everton FC,2020,Jan,1,1/Jan/2020,Wed,3,2,1,Manchester City FC
21,Wed Jan 1 2020,Arsenal FC,2-0,Manchester United FC,2020,Jan,1,1/Jan/2020,Wed,2,2,0,Arsenal FC
21,Thu Jan 2 2020,Liverpool FC,2-0,Sheffield United FC,2020,Jan,2,2/Jan/2020,Thu,2,2,0,Liverpool FC
22,Fri Jan 10 2020,Sheffield United FC,1-0,West Ham United FC,2020,Jan,10,10/Jan/2020,Fri,1,1,0,Sheffield United FC
22,Sat Jan 11 2020,Crystal Palace FC,01-Jan,Arsenal FC,2020,Jan,11,11/Jan/2020,Sat,2,1,1,Draw
22,Sat Jan 11 2020,Manchester United FC,4-0,Norwich City FC,2020,Jan,11,11/Jan/2020,Sat,4,4,0,Manchester United FC
22,Sat Jan 11 2020,Chelsea FC,3-0,Burnley FC,2020,Jan,11,11/Jan/2020,Sat,3,3,0,Chelsea FC
22,Sat Jan 11 2020,Everton FC,1-0,Brighton & Hove Albion FC,2020,Jan,11,11/Jan/2020,Sat,1,1,0,Everton FC
22,Sat Jan 11 2020,Leicester City FC,01-Feb,Southampton FC,2020,Jan,11,11/Jan/2020,Sat,3,1,2,Southampton FC
22,Sat Jan 11 2020,Wolverhampton Wanderers FC,01-Jan,Newcastle United FC,2020,Jan,11,11/Jan/2020,Sat,2,1,1,Draw
22,Sat Jan 11 2020,Tottenham Hotspur FC,0-1,Liverpool FC,2020,Jan,11,11/Jan/2020,Sat,1,0,1,Liverpool FC
22,Sun Jan 12 2020,AFC Bournemouth,0-3,Watford FC,2020,Jan,12,12/Jan/2020,Sun,3,0,3,Watford FC
22,Sun Jan 12 2020,Aston Villa FC,01-Jun,Manchester City FC,2020,Jan,12,12/Jan/2020,Sun,7,1,6,Manchester City FC
23,Sat Jan 18 2020,Watford FC,0-0,Tottenham Hotspur FC,2020,Jan,18,18/Jan/2020,Sat,0,0,0,Draw
23,Sat Jan 18 2020,Norwich City FC,1-0,AFC Bournemouth,2020,Jan,18,18/Jan/2020,Sat,1,1,0,Norwich City FC
23,Sat Jan 18 2020,Arsenal FC,01-Jan,Sheffield United FC,2020,Jan,18,18/Jan/2020,Sat,2,1,1,Draw
23,Sat Jan 18 2020,Brighton & Hove Albion FC,01-Jan,Aston Villa FC,2020,Jan,18,18/Jan/2020,Sat,2,1,1,Draw
23,Sat Jan 18 2020,Manchester City FC,02-Feb,Crystal Palace FC,2020,Jan,18,18/Jan/2020,Sat,4,2,2,Draw
23,Sat Jan 18 2020,West Ham United FC,01-Jan,Everton FC,2020,Jan,18,18/Jan/2020,Sat,2,1,1,Draw
23,Sat Jan 18 2020,Southampton FC,02-Mar,Wolverhampton Wanderers FC,2020,Jan,18,18/Jan/2020,Sat,5,2,3,Wolverhampton Wanderers FC
23,Sat Jan 18 2020,Newcastle United FC,1-0,Chelsea FC,2020,Jan,18,18/Jan/2020,Sat,1,1,0,Newcastle United FC
23,Sun Jan 19 2020,Burnley FC,02-Jan,Leicester City FC,2020,Jan,19,19/Jan/2020,Sun,3,2,1,Burnley FC
23,Sun Jan 19 2020,Liverpool FC,2-0,Manchester United FC,2020,Jan,19,19/Jan/2020,Sun,2,2,0,Liverpool FC
24,Tue Jan 21 2020,AFC Bournemouth,03-Jan,Brighton & Hove Albion FC,2020,Jan,21,21/Jan/2020,Tue,4,3,1,AFC Bournemouth
24,Tue Jan 21 2020,Crystal Palace FC,0-2,Southampton FC,2020,Jan,21,21/Jan/2020,Tue,2,0,2,Southampton FC
24,Tue Jan 21 2020,Aston Villa FC,02-Jan,Watford FC,2020,Jan,21,21/Jan/2020,Tue,3,2,1,Aston Villa FC
24,Tue Jan 21 2020,Sheffield United FC,0-1,Manchester City FC,2020,Jan,21,21/Jan/2020,Tue,1,0,1,Manchester City FC
24,Tue Jan 21 2020,Everton FC,02-Feb,Newcastle United FC,2020,Jan,21,21/Jan/2020,Tue,4,2,2,Draw
24,Tue Jan 21 2020,Chelsea FC,02-Feb,Arsenal FC,2020,Jan,21,21/Jan/2020,Tue,4,2,2,Draw
24,Wed Jan 22 2020,Tottenham Hotspur FC,02-Jan,Norwich City FC,2020,Jan,22,22/Jan/2020,Wed,3,2,1,Tottenham Hotspur FC
24,Wed Jan 22 2020,Leicester City FC,04-Jan,West Ham United FC,2020,Jan,22,22/Jan/2020,Wed,5,4,1,Leicester City FC
24,Wed Jan 22 2020,Manchester United FC,0-2,Burnley FC,2020,Jan,22,22/Jan/2020,Wed,2,0,2,Burnley FC
24,Thu Jan 23 2020,Wolverhampton Wanderers FC,01-Feb,Liverpool FC,2020,Jan,23,23/Jan/2020,Thu,3,1,2,Liverpool FC
18,Wed Jan 29 2020,West Ham United FC,0-2,Liverpool FC,2020,Jan,29,29/Jan/2020,Wed,2,0,2,Liverpool FC
25,Sat Feb 1 2020,Leicester City FC,02-Feb,Chelsea FC,2020,Feb,1,1/Feb/2020,Sat,4,2,2,Draw
25,Sat Feb 1 2020,Crystal Palace FC,0-1,Sheffield United FC,2020,Feb,1,1/Feb/2020,Sat,1,0,1,Sheffield United FC
25,Sat Feb 1 2020,AFC Bournemouth,02-Jan,Aston Villa FC,2020,Feb,1,1/Feb/2020,Sat,3,2,1,AFC Bournemouth
25,Sat Feb 1 2020,Liverpool FC,4-0,Southampton FC,2020,Feb,1,1/Feb/2020,Sat,4,4,0,Liverpool FC
25,Sat Feb 1 2020,Newcastle United FC,0-0,Norwich City FC,2020,Feb,1,1/Feb/2020,Sat,0,0,0,Draw
25,Sat Feb 1 2020,Watford FC,02-Mar,Everton FC,2020,Feb,1,1/Feb/2020,Sat,5,2,3,Everton FC
25,Sat Feb 1 2020,West Ham United FC,03-Mar,Brighton & Hove Albion FC,2020,Feb,1,1/Feb/2020,Sat,6,3,3,Draw
25,Sat Feb 1 2020,Manchester United FC,0-0,Wolverhampton Wanderers FC,2020,Feb,1,1/Feb/2020,Sat,0,0,0,Draw
25,Sun Feb 2 2020,Burnley FC,0-0,Arsenal FC,2020,Feb,2,2/Feb/2020,Sun,0,0,0,Draw
25,Sun Feb 2 2020,Tottenham Hotspur FC,2-0,Manchester City FC,2020,Feb,2,2/Feb/2020,Sun,2,2,0,Tottenham Hotspur FC
26,Sat Feb 8 2020,Everton FC,03-Jan,Crystal Palace FC,2020,Feb,8,8/Feb/2020,Sat,4,3,1,Everton FC
26,Sat Feb 8 2020,Brighton & Hove Albion FC,01-Jan,Watford FC,2020,Feb,8,8/Feb/2020,Sat,2,1,1,Draw
26,Sun Feb 9 2020,Sheffield United FC,02-Jan,AFC Bournemouth,2020,Feb,9,9/Feb/2020,Sun,3,2,1,Sheffield United FC
26,Fri Feb 14 2020,Wolverhampton Wanderers FC,0-0,Leicester City FC,2020,Feb,14,14/Feb/2020,Fri,0,0,0,Draw
26,Sat Feb 15 2020,Southampton FC,01-Feb,Burnley FC,2020,Feb,15,15/Feb/2020,Sat,3,1,2,Burnley FC
26,Sat Feb 15 2020,Norwich City FC,0-1,Liverpool FC,2020,Feb,15,15/Feb/2020,Sat,1,0,1,Liverpool FC
26,Sun Feb 16 2020,Aston Villa FC,02-Mar,Tottenham Hotspur FC,2020,Feb,16,16/Feb/2020,Sun,5,2,3,Tottenham Hotspur FC
26,Sun Feb 16 2020,Arsenal FC,4-0,Newcastle United FC,2020,Feb,16,16/Feb/2020,Sun,4,4,0,Arsenal FC
26,Mon Feb 17 2020,Chelsea FC,0-2,Manchester United FC,2020,Feb,17,17/Feb/2020,Mon,2,0,2,Manchester United FC
26,Wed Feb 19 2020,Manchester City FC,2-0,West Ham United FC,2020,Feb,19,19/Feb/2020,Wed,2,2,0,Manchester City FC
27,Sat Feb 22 2020,Chelsea FC,02-Jan,Tottenham Hotspur FC,2020,Feb,22,22/Feb/2020,Sat,3,2,1,Chelsea FC
27,Sat Feb 22 2020,Crystal Palace FC,1-0,Newcastle United FC,2020,Feb,22,22/Feb/2020,Sat,1,1,0,Crystal Palace FC
27,Sat Feb 22 2020,Burnley FC,3-0,AFC Bournemouth,2020,Feb,22,22/Feb/2020,Sat,3,3,0,Burnley FC
27,Sat Feb 22 2020,Sheffield United FC,01-Jan,Brighton & Hove Albion FC,2020,Feb,22,22/Feb/2020,Sat,2,1,1,Draw
27,Sat Feb 22 2020,Southampton FC,2-0,Aston Villa FC,2020,Feb,22,22/Feb/2020,Sat,2,2,0,Southampton FC
27,Sat Feb 22 2020,Leicester City FC,0-1,Manchester City FC,2020,Feb,22,22/Feb/2020,Sat,1,0,1,Manchester City FC
27,Sun Feb 23 2020,Manchester United FC,3-0,Watford FC,2020,Feb,23,23/Feb/2020,Sun,3,3,0,Manchester United FC
27,Sun Feb 23 2020,Wolverhampton Wanderers FC,3-0,Norwich City FC,2020,Feb,23,23/Feb/2020,Sun,3,3,0,Wolverhampton Wanderers FC
27,Sun Feb 23 2020,Arsenal FC,03-Feb,Everton FC,2020,Feb,23,23/Feb/2020,Sun,5,3,2,Arsenal FC
27,Mon Feb 24 2020,Liverpool FC,03-Feb,West Ham United FC,2020,Feb,24,24/Feb/2020,Mon,5,3,2,Liverpool FC
28,Fri Feb 28 2020,Norwich City FC,1-0,Leicester City FC,2020,Feb,28,28/Feb/2020,Fri,1,1,0,Norwich City FC
28,Sat Feb 29 2020,Brighton & Hove Albion FC,0-1,Crystal Palace FC,2020,Feb,29,29/Feb/2020,Sat,1,0,1,Crystal Palace FC
28,Sat Feb 29 2020,AFC Bournemouth,02-Feb,Chelsea FC,2020,Feb,29,29/Feb/2020,Sat,4,2,2,Draw
28,Sat Feb 29 2020,Newcastle United FC,0-0,Burnley FC,2020,Feb,29,29/Feb/2020,Sat,0,0,0,Draw
28,Sat Feb 29 2020,West Ham United FC,03-Jan,Southampton FC,2020,Feb,29,29/Feb/2020,Sat,4,3,1,West Ham United FC
28,Sat Feb 29 2020,Watford FC,3-0,Liverpool FC,2020,Feb,29,29/Feb/2020,Sat,3,3,0,Watford FC
28,Sun Mar 1 2020,Tottenham Hotspur FC,02-Mar,Wolverhampton Wanderers FC,2020,Mar,1,1/Mar/2020,Sun,5,2,3,Wolverhampton Wanderers FC
28,Sun Mar 1 2020,Everton FC,01-Jan,Manchester United FC,2020,Mar,1,1/Mar/2020,Sun,2,1,1,Draw
29,Sat Mar 7 2020,Liverpool FC,02-Jan,AFC Bournemouth,2020,Mar,7,7/Mar/2020,Sat,3,2,1,Liverpool FC
29,Sat Mar 7 2020,Arsenal FC,1-0,West Ham United FC,2020,Mar,7,7/Mar/2020,Sat,1,1,0,Arsenal FC
29,Sat Mar 7 2020,Crystal Palace FC,1-0,Watford FC,2020,Mar,7,7/Mar/2020,Sat,1,1,0,Crystal Palace FC
29,Sat Mar 7 2020,Wolverhampton Wanderers FC,0-0,Brighton & Hove Albion FC,2020,Mar,7,7/Mar/2020,Sat,0,0,0,Draw
29,Sat Mar 7 2020,Southampton FC,0-1,Newcastle United FC,2020,Mar,7,7/Mar/2020,Sat,1,0,1,Newcastle United FC
29,Sat Mar 7 2020,Sheffield United FC,1-0,Norwich City FC,2020,Mar,7,7/Mar/2020,Sat,1,1,0,Sheffield United FC
29,Sat Mar 7 2020,Burnley FC,01-Jan,Tottenham Hotspur FC,2020,Mar,7,7/Mar/2020,Sat,2,1,1,Draw
29,Sun Mar 8 2020,Chelsea FC,4-0,Everton FC,2020,Mar,8,8/Mar/2020,Sun,4,4,0,Chelsea FC
29,Sun Mar 8 2020,Manchester United FC,2-0,Manchester City FC,2020,Mar,8,8/Mar/2020,Sun,2,2,0,Manchester United FC
29,Mon Mar 9 2020,Leicester City FC,4-0,Aston Villa FC,2020,Mar,9,9/Mar/2020,Mon,4,4,0,Leicester City FC
28,Wed Jun 17 2020,Aston Villa FC,0-0,Sheffield United FC,2020,Jun,17,17/Jun/2020,Wed,0,0,0,Draw
28,Wed Jun 17 2020,Manchester City FC,3-0,Arsenal FC,2020,Jun,17,17/Jun/2020,Wed,3,3,0,Manchester City FC
30,Fri Jun 19 2020,Norwich City FC,0-3,Southampton FC,2020,Jun,19,19/Jun/2020,Fri,3,0,3,Southampton FC
30,Fri Jun 19 2020,Tottenham Hotspur FC,01-Jan,Manchester United FC,2020,Jun,19,19/Jun/2020,Fri,2,1,1,Draw
30,Sat Jun 20 2020,Watford FC,01-Jan,Leicester City FC,2020,Jun,20,20/Jun/2020,Sat,2,1,1,Draw
30,Sat Jun 20 2020,Brighton & Hove Albion FC,02-Jan,Arsenal FC,2020,Jun,20,20/Jun/2020,Sat,3,2,1,Brighton & Hove Albion FC
30,Sat Jun 20 2020,West Ham United FC,0-2,Wolverhampton Wanderers FC,2020,Jun,20,20/Jun/2020,Sat,2,0,2,Wolverhampton Wanderers FC
30,Sat Jun 20 2020,AFC Bournemouth,0-2,Crystal Palace FC,2020,Jun,20,20/Jun/2020,Sat,2,0,2,Crystal Palace FC
30,Sun Jun 21 2020,Newcastle United FC,3-0,Sheffield United FC,2020,Jun,21,21/Jun/2020,Sun,3,3,0,Newcastle United FC
30,Sun Jun 21 2020,Aston Villa FC,01-Feb,Chelsea FC,2020,Jun,21,21/Jun/2020,Sun,3,1,2,Chelsea FC
30,Sun Jun 21 2020,Everton FC,0-0,Liverpool FC,2020,Jun,21,21/Jun/2020,Sun,0,0,0,Draw
30,Mon Jun 22 2020,Manchester City FC,5-0,Burnley FC,2020,Jun,22,22/Jun/2020,Mon,5,5,0,Manchester City FC
31,Tue Jun 23 2020,Leicester City FC,0-0,Brighton & Hove Albion FC,2020,Jun,23,23/Jun/2020,Tue,0,0,0,Draw
31,Tue Jun 23 2020,Tottenham Hotspur FC,2-0,West Ham United FC,2020,Jun,23,23/Jun/2020,Tue,2,2,0,Tottenham Hotspur FC
31,Wed Jun 24 2020,Manchester United FC,3-0,Sheffield United FC,2020,Jun,24,24/Jun/2020,Wed,3,3,0,Manchester United FC
31,Wed Jun 24 2020,Newcastle United FC,01-Jan,Aston Villa FC,2020,Jun,24,24/Jun/2020,Wed,2,1,1,Draw
31,Wed Jun 24 2020,Norwich City FC,0-1,Everton FC,2020,Jun,24,24/Jun/2020,Wed,1,0,1,Everton FC
31,Wed Jun 24 2020,Wolverhampton Wanderers FC,1-0,AFC Bournemouth,2020,Jun,24,24/Jun/2020,Wed,1,1,0,Wolverhampton Wanderers FC
31,Wed Jun 24 2020,Liverpool FC,4-0,Crystal Palace FC,2020,Jun,24,24/Jun/2020,Wed,4,4,0,Liverpool FC
31,Thu Jun 25 2020,Burnley FC,1-0,Watford FC,2020,Jun,25,25/Jun/2020,Thu,1,1,0,Burnley FC
31,Thu Jun 25 2020,Southampton FC,0-2,Arsenal FC,2020,Jun,25,25/Jun/2020,Thu,2,0,2,Arsenal FC
31,Thu Jun 25 2020,Chelsea FC,02-Jan,Manchester City FC,2020,Jun,25,25/Jun/2020,Thu,3,2,1,Chelsea FC
32,Sat Jun 27 2020,Aston Villa FC,0-1,Wolverhampton Wanderers FC,2020,Jun,27,27/Jun/2020,Sat,1,0,1,Wolverhampton Wanderers FC
32,Sun Jun 28 2020,Watford FC,01-Mar,Southampton FC,2020,Jun,28,28/Jun/2020,Sun,4,1,3,Southampton FC
32,Mon Jun 29 2020,Crystal Palace FC,0-1,Burnley FC,2020,Jun,29,29/Jun/2020,Mon,1,0,1,Burnley FC
32,Tue Jun 30 2020,Brighton & Hove Albion FC,0-3,Manchester United FC,2020,Jun,30,30/Jun/2020,Tue,3,0,3,Manchester United FC
32,Wed Jul 1 2020,AFC Bournemouth,01-Apr,Newcastle United FC,2020,Jul,1,1/Jul/2020,Wed,5,1,4,Newcastle United FC
32,Wed Jul 1 2020,Everton FC,02-Jan,Leicester City FC,2020,Jul,1,1/Jul/2020,Wed,3,2,1,Everton FC
32,Wed Jul 1 2020,Arsenal FC,4-0,Norwich City FC,2020,Jul,1,1/Jul/2020,Wed,4,4,0,Arsenal FC
32,Wed Jul 1 2020,West Ham United FC,03-Feb,Chelsea FC,2020,Jul,1,1/Jul/2020,Wed,5,3,2,West Ham United FC
32,Thu Jul 2 2020,Sheffield United FC,03-Jan,Tottenham Hotspur FC,2020,Jul,2,2/Jul/2020,Thu,4,3,1,Sheffield United FC
32,Thu Jul 2 2020,Manchester City FC,4-0,Liverpool FC,2020,Jul,2,2/Jul/2020,Thu,4,4,0,Manchester City FC
33,Sat Jul 4 2020,Norwich City FC,0-1,Brighton & Hove Albion FC,2020,Jul,4,4/Jul/2020,Sat,1,0,1,Brighton & Hove Albion FC
33,Sat Jul 4 2020,Leicester City FC,3-0,Crystal Palace FC,2020,Jul,4,4/Jul/2020,Sat,3,3,0,Leicester City FC
33,Sat Jul 4 2020,Manchester United FC,05-Feb,AFC Bournemouth,2020,Jul,4,4/Jul/2020,Sat,7,5,2,Manchester United FC
33,Sat Jul 4 2020,Wolverhampton Wanderers FC,0-2,Arsenal FC,2020,Jul,4,4/Jul/2020,Sat,2,0,2,Arsenal FC
33,Sat Jul 4 2020,Chelsea FC,3-0,Watford FC,2020,Jul,4,4/Jul/2020,Sat,3,3,0,Chelsea FC
33,Sun Jul 5 2020,Burnley FC,01-Jan,Sheffield United FC,2020,Jul,5,5/Jul/2020,Sun,2,1,1,Draw
33,Sun Jul 5 2020,Newcastle United FC,02-Feb,West Ham United FC,2020,Jul,5,5/Jul/2020,Sun,4,2,2,Draw
33,Sun Jul 5 2020,Liverpool FC,2-0,Aston Villa FC,2020,Jul,5,5/Jul/2020,Sun,2,2,0,Liverpool FC
33,Sun Jul 5 2020,Southampton FC,1-0,Manchester City FC,2020,Jul,5,5/Jul/2020,Sun,1,1,0,Southampton FC
33,Mon Jul 6 2020,Tottenham Hotspur FC,1-0,Everton FC,2020,Jul,6,6/Jul/2020,Mon,1,1,0,Tottenham Hotspur FC
34,Tue Jul 7 2020,Crystal Palace FC,02-Mar,Chelsea FC,2020,Jul,7,7/Jul/2020,Tue,5,2,3,Chelsea FC
34,Tue Jul 7 2020,Watford FC,02-Jan,Norwich City FC,2020,Jul,7,7/Jul/2020,Tue,3,2,1,Watford FC
34,Tue Jul 7 2020,Arsenal FC,01-Jan,Leicester City FC,2020,Jul,7,7/Jul/2020,Tue,2,1,1,Draw
34,Wed Jul 8 2020,Manchester City FC,5-0,Newcastle United FC,2020,Jul,8,8/Jul/2020,Wed,5,5,0,Manchester City FC
34,Wed Jul 8 2020,West Ham United FC,0-1,Burnley FC,2020,Jul,8,8/Jul/2020,Wed,1,0,1,Burnley FC
34,Wed Jul 8 2020,Sheffield United FC,1-0,Wolverhampton Wanderers FC,2020,Jul,8,8/Jul/2020,Wed,1,1,0,Sheffield United FC
34,Wed Jul 8 2020,Brighton & Hove Albion FC,01-Mar,Liverpool FC,2020,Jul,8,8/Jul/2020,Wed,4,1,3,Liverpool FC
34,Thu Jul 9 2020,AFC Bournemouth,0-0,Tottenham Hotspur FC,2020,Jul,9,9/Jul/2020,Thu,0,0,0,Draw
34,Thu Jul 9 2020,Everton FC,01-Jan,Southampton FC,2020,Jul,9,9/Jul/2020,Thu,2,1,1,Draw
34,Thu Jul 9 2020,Aston Villa FC,0-3,Manchester United FC,2020,Jul,9,9/Jul/2020,Thu,3,0,3,Manchester United FC
35,Sat Jul 11 2020,Watford FC,02-Jan,Newcastle United FC,2020,Jul,11,11/Jul/2020,Sat,3,2,1,Watford FC
35,Sat Jul 11 2020,Norwich City FC,0-4,West Ham United FC,2020,Jul,11,11/Jul/2020,Sat,4,0,4,West Ham United FC
35,Sat Jul 11 2020,Liverpool FC,01-Jan,Burnley FC,2020,Jul,11,11/Jul/2020,Sat,2,1,1,Draw
35,Sat Jul 11 2020,Sheffield United FC,3-0,Chelsea FC,2020,Jul,11,11/Jul/2020,Sat,3,3,0,Sheffield United FC
35,Sat Jul 11 2020,Brighton & Hove Albion FC,0-5,Manchester City FC,2020,Jul,11,11/Jul/2020,Sat,5,0,5,Manchester City FC
35,Sun Jul 12 2020,Wolverhampton Wanderers FC,3-0,Everton FC,2020,Jul,12,12/Jul/2020,Sun,3,3,0,Wolverhampton Wanderers FC
35,Sun Jul 12 2020,Aston Villa FC,2-0,Crystal Palace FC,2020,Jul,12,12/Jul/2020,Sun,2,2,0,Aston Villa FC
35,Sun Jul 12 2020,Tottenham Hotspur FC,02-Jan,Arsenal FC,2020,Jul,12,12/Jul/2020,Sun,3,2,1,Tottenham Hotspur FC
35,Sun Jul 12 2020,AFC Bournemouth,04-Jan,Leicester City FC,2020,Jul,12,12/Jul/2020,Sun,5,4,1,AFC Bournemouth
35,Mon Jul 13 2020,Manchester United FC,02-Feb,Southampton FC,2020,Jul,13,13/Jul/2020,Mon,4,2,2,Draw
36,Tue Jul 14 2020,Chelsea FC,1-0,Norwich City FC,2020,Jul,14,14/Jul/2020,Tue,1,1,0,Chelsea FC
36,Wed Jul 15 2020,Burnley FC,01-Jan,Wolverhampton Wanderers FC,2020,Jul,15,15/Jul/2020,Wed,2,1,1,Draw
36,Wed Jul 15 2020,Manchester City FC,02-Jan,AFC Bournemouth,2020,Jul,15,15/Jul/2020,Wed,3,2,1,Manchester City FC
36,Wed Jul 15 2020,Newcastle United FC,01-Mar,Tottenham Hotspur FC,2020,Jul,15,15/Jul/2020,Wed,4,1,3,Tottenham Hotspur FC
36,Wed Jul 15 2020,Arsenal FC,02-Jan,Liverpool FC,2020,Jul,15,15/Jul/2020,Wed,3,2,1,Arsenal FC
36,Thu Jul 16 2020,Everton FC,01-Jan,Aston Villa FC,2020,Jul,16,16/Jul/2020,Thu,2,1,1,Draw
36,Thu Jul 16 2020,Leicester City FC,2-0,Sheffield United FC,2020,Jul,16,16/Jul/2020,Thu,2,2,0,Leicester City FC
36,Thu Jul 16 2020,Crystal Palace FC,0-2,Manchester United FC,2020,Jul,16,16/Jul/2020,Thu,2,0,2,Manchester United FC
36,Thu Jul 16 2020,Southampton FC,01-Jan,Brighton & Hove Albion FC,2020,Jul,16,16/Jul/2020,Thu,2,1,1,Draw
36,Fri Jul 17 2020,West Ham United FC,03-Jan,Watford FC,2020,Jul,17,17/Jul/2020,Fri,4,3,1,West Ham United FC
37,Sat Jul 18 2020,Norwich City FC,0-2,Burnley FC,2020,Jul,18,18/Jul/2020,Sat,2,0,2,Burnley FC
37,Sun Jul 19 2020,AFC Bournemouth,0-2,Southampton FC,2020,Jul,19,19/Jul/2020,Sun,2,0,2,Southampton FC
37,Sun Jul 19 2020,Tottenham Hotspur FC,3-0,Leicester City FC,2020,Jul,19,19/Jul/2020,Sun,3,3,0,Tottenham Hotspur FC
37,Mon Jul 20 2020,Brighton & Hove Albion FC,0-0,Newcastle United FC,2020,Jul,20,20/Jul/2020,Mon,0,0,0,Draw
37,Mon Jul 20 2020,Sheffield United FC,0-1,Everton FC,2020,Jul,20,20/Jul/2020,Mon,1,0,1,Everton FC
37,Mon Jul 20 2020,Wolverhampton Wanderers FC,2-0,Crystal Palace FC,2020,Jul,20,20/Jul/2020,Mon,2,2,0,Wolverhampton Wanderers FC
37,Tue Jul 21 2020,Watford FC,0-4,Manchester City FC,2020,Jul,21,21/Jul/2020,Tue,4,0,4,Manchester City FC
37,Tue Jul 21 2020,Aston Villa FC,1-0,Arsenal FC,2020,Jul,21,21/Jul/2020,Tue,1,1,0,Aston Villa FC
37,Wed Jul 22 2020,Manchester United FC,01-Jan,West Ham United FC,2020,Jul,22,22/Jul/2020,Wed,2,1,1,Draw
37,Wed Jul 22 2020,Liverpool FC,05-Mar,Chelsea FC,2020,Jul,22,22/Jul/2020,Wed,8,5,3,Liverpool FC
38,Sun Jul 26 2020,Arsenal FC,03-Feb,Watford FC,2020,Jul,26,26/Jul/2020,Sun,5,3,2,Arsenal FC
38,Sun Jul 26 2020,Burnley FC,01-Feb,Brighton & Hove Albion FC,2020,Jul,26,26/Jul/2020,Sun,3,1,2,Brighton & Hove Albion FC
38,Sun Jul 26 2020,Chelsea FC,2-0,Wolverhampton Wanderers FC,2020,Jul,26,26/Jul/2020,Sun,2,2,0,Chelsea FC
38,Sun Jul 26 2020,Crystal Palace FC,01-Jan,Tottenham Hotspur FC,2020,Jul,26,26/Jul/2020,Sun,2,1,1,Draw
38,Sun Jul 26 2020,Everton FC,01-Mar,AFC Bournemouth,2020,Jul,26,26/Jul/2020,Sun,4,1,3,AFC Bournemouth
38,Sun Jul 26 2020,Leicester City FC,0-2,Manchester United FC,2020,Jul,26,26/Jul/2020,Sun,2,0,2,Manchester United FC
38,Sun Jul 26 2020,Manchester City FC,5-0,Norwich City FC,2020,Jul,26,26/Jul/2020,Sun,5,5,0,Manchester City FC
38,Sun Jul 26 2020,Newcastle United FC,01-Mar,Liverpool FC,2020,Jul,26,26/Jul/2020,Sun,4,1,3,Liverpool FC
38,Sun Jul 26 2020,Southampton FC,03-Jan,Sheffield United FC,2020,Jul,26,26/Jul/2020,Sun,4,3,1,Southampton FC
38,Sun Jul 26 2020,West Ham United FC,01-Jan,Aston Villa FC,2020,Jul,26,26/Jul/2020,Sun,2,1,1,Draw
